exp_id,residuals,dir1,dir2,log(loss),accuracy
0,FALSE,0.2857142857,-0.8571428571,1.14227829,11.40%
0,FALSE,0.2857142857,-0.7755102041,1.056276688,11.40%
0,FALSE,0.2857142857,-0.693877551,0.9657532145,11.40%
0,FALSE,0.2857142857,-0.612244898,0.8900673706,11.40%
0,FALSE,0.2857142857,-0.5306122449,0.8117095369,11.40%
0,FALSE,0.2857142857,-0.4489795918,0.7035267337,11.40%
0,FALSE,0.2857142857,-0.3673469388,0.5923074168,11.40%
0,FALSE,0.2857142857,-0.2857142857,0.5095542641,11.40%
0,FALSE,0.2857142857,-0.2040816327,0.4456512301,11.40%
0,FALSE,0.2857142857,-0.1224489796,0.3983647441,11.40%
0,FALSE,0.2857142857,-0.04081632653,0.3723907491,11.40%
0,FALSE,0.2857142857,0.04081632653,0.3686981052,11.40%
0,FALSE,0.2857142857,0.1224489796,0.384913166,11.40%
0,FALSE,0.2857142857,0.2040816327,0.4169142084,11.40%
0,FALSE,0.2857142857,0.2857142857,0.4486352854,11.40%
0,FALSE,0.2857142857,0.3673469388,0.4899363083,11.40%
0,FALSE,0.2857142857,0.4489795918,0.6164845207,11.40%
0,FALSE,0.2857142857,0.5306122449,0.7436907571,11.40%
0,FALSE,0.2857142857,0.612244898,0.9579662664,11.40%
0,FALSE,0.2857142857,0.693877551,1.285407915,11.40%
0,FALSE,0.2857142857,0.7755102041,1.494386179,11.40%
0,FALSE,0.2857142857,0.8571428571,1.613842321,11.40%
0,FALSE,0.2857142857,0.9387755102,1.705565208,11.40%
0,FALSE,0.2857142857,1.020408163,1.844529769,11.40%
0,FALSE,0.3673469388,-1.020408163,1.275483452,11.40%
0,FALSE,0.3673469388,-0.9387755102,1.211996504,11.40%
0,FALSE,0.3673469388,-0.8571428571,1.153091464,11.40%
0,FALSE,0.3673469388,-0.7755102041,1.065871693,11.40%
0,FALSE,0.3673469388,-0.693877551,0.9677260024,11.40%
0,FALSE,0.3673469388,-0.612244898,0.892522909,11.40%
0,FALSE,0.3673469388,-0.5306122449,0.8278362266,11.40%
0,FALSE,0.3673469388,-0.4489795918,0.7475863831,11.40%
0,FALSE,0.3673469388,-0.3673469388,0.6465519676,11.40%
0,FALSE,0.3673469388,-0.2857142857,0.5915305007,11.40%
0,FALSE,0.3673469388,-0.2040816327,0.5924889668,11.40%
0,FALSE,0.3673469388,-0.1224489796,0.5982251573,11.40%
0,FALSE,0.3673469388,-0.04081632653,0.5960460051,11.40%
0,FALSE,0.3673469388,0.04081632653,0.5995562111,11.40%
0,FALSE,0.3673469388,0.1224489796,0.6058161818,11.40%
0,FALSE,0.3673469388,0.2040816327,0.6171017093,11.40%
0,FALSE,0.3673469388,0.2857142857,0.6190666911,11.40%
0,FALSE,0.3673469388,0.3673469388,0.6058503104,11.40%
0,FALSE,0.3673469388,0.4489795918,0.5812454166,11.40%
0,FALSE,0.3673469388,0.5306122449,0.6022665841,11.40%
0,FALSE,0.3673469388,0.612244898,0.8875123276,11.40%
0,FALSE,0.3673469388,0.693877551,1.145671011,11.40%
0,FALSE,0.3673469388,0.7755102041,1.419456999,11.40%
0,FALSE,0.3673469388,0.8571428571,1.614009903,11.40%
0,FALSE,0.3673469388,0.9387755102,1.749651911,11.40%
0,FALSE,0.3673469388,1.020408163,1.919303271,11.40%
0,FALSE,0.4489795918,-1.020408163,1.282421315,11.40%
0,FALSE,0.4489795918,-0.9387755102,1.187471751,11.40%
0,FALSE,0.4489795918,-0.8571428571,1.107346842,11.40%
0,FALSE,0.4489795918,-0.7755102041,1.02776706,11.40%
0,FALSE,0.4489795918,-0.693877551,0.9506284847,11.40%
0,FALSE,0.4489795918,-0.612244898,0.881382482,11.40%
0,FALSE,0.4489795918,-0.5306122449,0.8238441768,11.40%
0,FALSE,0.4489795918,-0.4489795918,0.777589945,11.40%
0,FALSE,0.4489795918,-0.3673469388,0.7199535015,11.40%
0,FALSE,0.4489795918,-0.2857142857,0.6835819437,11.40%
0,FALSE,0.4489795918,-0.2040816327,0.7066562809,11.40%
0,FALSE,0.4489795918,-0.1224489796,0.7359373241,11.40%
0,FALSE,0.4489795918,-0.04081632653,0.7512380402,11.40%
0,FALSE,0.4489795918,0.04081632653,0.7568605021,11.40%
0,FALSE,0.4489795918,0.1224489796,0.7568391706,11.40%
0,FALSE,0.4489795918,0.2040816327,0.7577126147,11.40%
0,FALSE,0.4489795918,0.2857142857,0.7553391386,11.40%
0,FALSE,0.4489795918,0.3673469388,0.7369185558,11.40%
0,FALSE,0.4489795918,0.4489795918,0.6875325452,11.40%
0,FALSE,0.4489795918,0.5306122449,0.6035887634,11.40%
0,FALSE,0.4489795918,0.612244898,0.7300467036,11.40%
0,FALSE,0.4489795918,0.693877551,1.015082063,11.40%
0,FALSE,0.4489795918,0.7755102041,1.283616678,11.40%
0,FALSE,0.4489795918,0.8571428571,1.527611814,11.40%
0,FALSE,0.4489795918,0.9387755102,1.762082359,11.40%
0,FALSE,0.4489795918,1.020408163,1.974299407,11.40%
0,FALSE,0.5306122449,-1.020408163,1.390696714,11.40%
0,FALSE,0.5306122449,-0.9387755102,1.20274617,11.40%
0,FALSE,0.5306122449,-0.8571428571,1.076132059,11.40%
0,FALSE,0.5306122449,-0.7755102041,1.016679038,11.40%
0,FALSE,0.5306122449,-0.693877551,0.9884396358,11.40%
0,FALSE,0.5306122449,-0.612244898,0.9329683636,11.40%
0,FALSE,0.5306122449,-0.5306122449,0.8597257979,11.40%
0,FALSE,0.5306122449,-0.4489795918,0.7979778829,11.40%
0,FALSE,0.5306122449,-0.3673469388,0.7623036445,11.40%
0,FALSE,0.5306122449,-0.2857142857,0.766743285,11.40%
0,FALSE,0.5306122449,-0.2040816327,0.8197656279,11.40%
0,FALSE,0.5306122449,-0.1224489796,0.8699018781,11.40%
0,FALSE,0.5306122449,-0.04081632653,0.8903533897,11.40%
0,FALSE,0.5306122449,0.04081632653,0.8911331055,11.40%
0,FALSE,0.5306122449,0.1224489796,0.8894457891,11.40%
0,FALSE,0.5306122449,0.2040816327,0.8790945576,11.40%
0,FALSE,0.5306122449,0.2857142857,0.8613317189,11.40%
0,FALSE,0.5306122449,0.3673469388,0.8518255834,11.40%
0,FALSE,0.5306122449,0.4489795918,0.7956920002,11.40%
0,FALSE,0.5306122449,0.5306122449,0.7436678483,11.40%
0,FALSE,0.5306122449,0.612244898,0.654053074,11.40%
0,FALSE,0.5306122449,0.693877551,0.8222337625,11.40%
0,FALSE,0.5306122449,0.7755102041,1.144395716,11.40%
0,FALSE,0.5306122449,0.8571428571,1.448962652,11.40%
0,FALSE,0.5306122449,0.9387755102,1.673733929,11.40%
0,FALSE,0.5306122449,1.020408163,1.957215275,11.40%
0,FALSE,0.612244898,-1.020408163,1.390076119,11.40%
0,FALSE,0.612244898,-0.9387755102,1.13013111,11.40%
0,FALSE,0.612244898,-0.8571428571,1.154420991,11.40%
0,FALSE,0.612244898,-0.7755102041,1.17193805,11.40%
0,FALSE,0.612244898,-0.693877551,1.133368285,11.40%
0,FALSE,0.612244898,-0.612244898,1.062020974,11.40%
0,FALSE,0.612244898,-0.5306122449,0.9815708261,11.40%
0,FALSE,0.612244898,-0.4489795918,0.8930068055,11.40%
0,FALSE,0.612244898,-0.3673469388,0.8246668277,11.40%
0,FALSE,0.612244898,-0.2857142857,0.8084427946,11.40%
0,FALSE,0.612244898,-0.2040816327,0.8439709434,11.40%
0,FALSE,0.612244898,-0.1224489796,0.8941655365,11.40%
0,FALSE,0.612244898,-0.04081632653,0.9272689595,11.40%
0,FALSE,0.612244898,0.04081632653,0.9315730418,11.40%
0,FALSE,0.612244898,0.1224489796,0.9336202061,11.40%
0,FALSE,0.612244898,0.2040816327,0.9292034348,11.40%
0,FALSE,0.612244898,0.2857142857,0.9032871811,11.40%
0,FALSE,0.612244898,0.3673469388,0.8743402841,11.40%
0,FALSE,0.612244898,0.4489795918,0.84495682,11.40%
0,FALSE,0.612244898,0.5306122449,0.8150083496,11.40%
0,FALSE,0.612244898,0.612244898,0.7592560944,11.40%
0,FALSE,0.612244898,0.693877551,0.7697582715,11.40%
0,FALSE,0.612244898,0.7755102041,0.9441629163,11.40%
0,FALSE,0.612244898,0.8571428571,1.38715669,11.40%
0,FALSE,0.612244898,0.9387755102,1.652548573,11.40%
0,FALSE,0.612244898,1.020408163,1.914674236,11.40%
0,FALSE,0.693877551,-1.020408163,1.424914315,11.40%
0,FALSE,0.693877551,-0.9387755102,1.341453159,11.40%
0,FALSE,0.693877551,-0.8571428571,1.360743341,11.40%
0,FALSE,0.693877551,-0.7755102041,1.334771599,11.40%
0,FALSE,0.693877551,-0.693877551,1.272462044,11.40%
0,FALSE,0.693877551,-0.612244898,1.200868256,11.40%
0,FALSE,0.693877551,-0.5306122449,1.125066712,11.40%
0,FALSE,0.693877551,-0.4489795918,1.031723388,11.40%
0,FALSE,0.693877551,-0.3673469388,0.9414335756,11.40%
0,FALSE,0.693877551,-0.2857142857,0.8941091952,11.40%
0,FALSE,0.693877551,-0.2040816327,0.8841333347,11.40%
0,FALSE,0.693877551,-0.1224489796,0.892011658,11.40%
0,FALSE,0.693877551,-0.04081632653,0.915780516,11.40%
0,FALSE,0.693877551,0.04081632653,0.9328195313,11.40%
0,FALSE,0.693877551,0.1224489796,0.9363290197,11.40%
0,FALSE,0.693877551,0.2040816327,0.9322297551,11.40%
0,FALSE,0.693877551,0.2857142857,0.916455572,11.40%
0,FALSE,0.693877551,0.3673469388,0.8967418087,11.40%
0,FALSE,0.693877551,0.4489795918,0.867733556,11.40%
0,FALSE,0.693877551,0.5306122449,0.8358827902,11.40%
0,FALSE,0.693877551,0.612244898,0.7966774955,11.40%
0,FALSE,0.693877551,0.693877551,0.8557919407,11.40%
0,FALSE,0.693877551,0.7755102041,0.9149809619,11.40%
0,FALSE,0.693877551,0.8571428571,1.315385109,11.40%
0,FALSE,0.693877551,0.9387755102,1.675435839,11.40%
0,FALSE,0.693877551,1.020408163,1.945594077,11.40%
0,FALSE,0.7755102041,-1.020408163,1.695033179,11.40%
0,FALSE,0.7755102041,-0.9387755102,1.533849397,11.40%
0,FALSE,0.7755102041,-0.8571428571,1.536346524,11.40%
0,FALSE,0.7755102041,-0.7755102041,1.504715465,11.40%
0,FALSE,0.7755102041,-0.693877551,1.424383649,11.40%
0,FALSE,0.7755102041,-0.612244898,1.357131766,11.40%
0,FALSE,0.7755102041,-0.5306122449,1.282180181,11.40%
0,FALSE,0.7755102041,-0.4489795918,1.175530633,11.40%
0,FALSE,0.7755102041,-0.3673469388,1.071696099,11.40%
0,FALSE,0.7755102041,-0.2857142857,0.9974288524,11.40%
0,FALSE,0.7755102041,-0.2040816327,0.9683050768,11.40%
0,FALSE,0.7755102041,-0.1224489796,0.9415017906,11.40%
0,FALSE,0.7755102041,-0.04081632653,0.9208740045,11.40%
0,FALSE,0.7755102041,0.04081632653,0.921480582,11.40%
0,FALSE,0.7755102041,0.1224489796,0.9211482162,11.40%
0,FALSE,0.7755102041,0.2040816327,0.9246206309,11.40%
0,FALSE,0.7755102041,0.2857142857,0.9357411422,11.40%
0,FALSE,0.7755102041,0.3673469388,0.9270555884,11.40%
0,FALSE,0.7755102041,0.4489795918,0.9069941966,11.40%
0,FALSE,0.7755102041,0.5306122449,0.8798046257,11.40%
0,FALSE,0.7755102041,0.612244898,0.8751776331,11.40%
0,FALSE,0.7755102041,0.693877551,0.9243975592,11.40%
0,FALSE,0.7755102041,0.7755102041,0.9959281454,11.40%
0,FALSE,0.7755102041,0.8571428571,1.330732161,11.40%
0,FALSE,0.7755102041,0.9387755102,1.710606578,11.40%
0,FALSE,0.7755102041,1.020408163,2.012756607,11.40%
0,FALSE,0.8571428571,-1.020408163,1.811908619,11.40%
0,FALSE,0.8571428571,-0.9387755102,1.677682319,11.40%
0,FALSE,0.8571428571,-0.8571428571,1.668110226,11.40%
0,FALSE,0.8571428571,-0.7755102041,1.646586126,11.40%
0,FALSE,0.8571428571,-0.693877551,1.582335907,11.40%
0,FALSE,0.8571428571,-0.612244898,1.528296863,11.40%
0,FALSE,0.8571428571,-0.5306122449,1.441976032,11.40%
0,FALSE,0.8571428571,-0.4489795918,1.316308217,11.40%
0,FALSE,0.8571428571,-0.3673469388,1.198380537,11.40%
0,FALSE,0.8571428571,-0.2857142857,1.106945466,11.40%
0,FALSE,0.8571428571,-0.2040816327,1.042031006,11.40%
0,FALSE,0.8571428571,-0.1224489796,1.012032929,11.40%
0,FALSE,0.8571428571,-0.04081632653,0.9654986947,11.40%
0,FALSE,0.8571428571,0.04081632653,0.9566735361,11.40%
0,FALSE,0.8571428571,0.1224489796,0.9488292287,11.40%
0,FALSE,0.8571428571,0.2040816327,0.9367631367,11.40%
0,FALSE,0.8571428571,0.2857142857,0.9347717628,11.40%
0,FALSE,0.8571428571,0.3673469388,0.9329019267,11.40%
0,FALSE,0.8571428571,0.4489795918,0.9195455424,11.40%
0,FALSE,0.8571428571,0.5306122449,0.9061289313,11.40%
0,FALSE,0.8571428571,0.612244898,0.9412619137,11.40%
0,FALSE,0.8571428571,0.693877551,1.002277663,11.40%
0,FALSE,0.8571428571,0.7755102041,1.111730784,11.40%
0,FALSE,0.8571428571,0.8571428571,1.404273228,11.40%
0,FALSE,0.8571428571,0.9387755102,1.764102808,11.40%
0,FALSE,0.8571428571,1.020408163,2.082738807,11.40%
0,FALSE,0.9387755102,-1.020408163,1.953008836,11.40%
0,FALSE,0.9387755102,-0.9387755102,1.764513387,11.40%
0,FALSE,0.9387755102,-0.8571428571,1.751619664,11.40%
0,FALSE,0.9387755102,-0.7755102041,1.737037487,11.40%
0,FALSE,0.9387755102,-0.693877551,1.721281736,11.40%
0,FALSE,0.9387755102,-0.612244898,1.672182197,11.40%
0,FALSE,0.9387755102,-0.5306122449,1.582210242,11.40%
0,FALSE,0.9387755102,-0.4489795918,1.461492028,11.40%
0,FALSE,0.9387755102,-0.3673469388,1.321976967,11.40%
0,FALSE,0.9387755102,-0.2857142857,1.199141842,11.40%
0,FALSE,0.9387755102,-0.2040816327,1.092392298,11.40%
0,FALSE,0.9387755102,-0.1224489796,1.076198238,11.40%
0,FALSE,0.9387755102,-0.04081632653,1.004665225,11.40%
0,FALSE,0.9387755102,0.04081632653,1.002060348,11.40%
0,FALSE,0.9387755102,0.1224489796,1.001138082,11.40%
0,FALSE,0.9387755102,0.2040816327,0.9873422026,11.40%
0,FALSE,0.9387755102,0.2857142857,0.9729121522,11.40%
0,FALSE,0.9387755102,0.3673469388,0.9606370498,11.40%
0,FALSE,0.9387755102,0.4489795918,0.9422151486,11.40%
0,FALSE,0.9387755102,0.5306122449,0.9506389116,11.40%
0,FALSE,0.9387755102,0.612244898,1.025739053,11.40%
0,FALSE,0.9387755102,0.693877551,1.116818066,11.40%
0,FALSE,0.9387755102,0.7755102041,1.217005672,11.40%
0,FALSE,0.9387755102,0.8571428571,1.483922767,11.40%
0,FALSE,0.9387755102,0.9387755102,1.829294256,11.40%
0,FALSE,0.9387755102,1.020408163,2.154867581,11.40%
0,FALSE,1.020408163,-1.020408163,2.185746705,11.40%
0,FALSE,1.020408163,-0.9387755102,1.878580957,11.40%
0,FALSE,1.020408163,-0.8571428571,1.817977971,11.40%
0,FALSE,1.020408163,-0.7755102041,1.836538445,11.40%
0,FALSE,1.020408163,-0.693877551,1.754388661,11.40%
0,FALSE,1.020408163,-0.612244898,1.703511624,11.40%
0,FALSE,1.020408163,-0.5306122449,1.667996003,11.40%
0,FALSE,1.020408163,-0.4489795918,1.564880702,11.40%
0,FALSE,1.020408163,-0.3673469388,1.435331752,11.40%
0,FALSE,1.020408163,-0.2857142857,1.275441637,11.40%
0,FALSE,1.020408163,-0.2040816327,1.116315922,11.40%
0,FALSE,1.020408163,-0.1224489796,1.118339656,11.40%
0,FALSE,1.020408163,-0.04081632653,1.023931596,11.40%
0,FALSE,1.020408163,0.04081632653,1.061073576,11.40%
0,FALSE,1.020408163,0.1224489796,1.085409452,11.40%
0,FALSE,1.020408163,0.2040816327,1.076633285,11.40%
0,FALSE,1.020408163,0.2857142857,1.056874401,11.40%
0,FALSE,1.020408163,0.3673469388,1.05154147,11.40%
0,FALSE,1.020408163,0.4489795918,1.060285136,11.40%
0,FALSE,1.020408163,0.5306122449,1.090982602,11.40%
0,FALSE,1.020408163,0.612244898,1.158768606,11.40%
0,FALSE,1.020408163,0.693877551,1.246421166,11.40%
0,FALSE,1.020408163,0.7755102041,1.316728965,11.40%
0,FALSE,1.020408163,0.8571428571,1.541524872,11.40%
0,FALSE,1.020408163,0.9387755102,1.923293312,11.40%
0,FALSE,1.020408163,1.020408163,2.253240937,11.40%
1,TRUE,-0.9473684211,-0.9473684211,0.8523388624,11.40%
1,TRUE,-0.9473684211,-0.7368421053,0.6928446548,11.40%
1,TRUE,-0.9473684211,-0.5263157895,0.7734156243,11.40%
1,TRUE,-0.9473684211,-0.3157894737,0.7930025774,11.40%
1,TRUE,-0.9473684211,-0.1052631579,0.7667064758,11.40%
1,TRUE,-0.9473684211,0.1052631579,0.7667017014,11.40%
1,TRUE,-0.9473684211,0.3157894737,0.7491505674,11.40%
1,TRUE,-0.9473684211,0.5263157895,0.6917602727,11.40%
1,TRUE,-0.9473684211,0.7368421053,0.7057451271,11.40%
1,TRUE,-0.9473684211,0.9473684211,0.9318999426,11.40%
1,TRUE,-0.7368421053,-0.9473684211,0.745584571,11.40%
1,TRUE,-0.7368421053,-0.7368421053,0.9218390855,11.40%
1,TRUE,-0.7368421053,-0.5263157895,0.8320263162,11.40%
1,TRUE,-0.7368421053,-0.3157894737,0.7190720292,11.40%
1,TRUE,-0.7368421053,-0.1052631579,0.6122590026,11.40%
1,TRUE,-0.7368421053,0.1052631579,0.5920097437,11.40%
1,TRUE,-0.7368421053,0.3157894737,0.6586390875,11.40%
1,TRUE,-0.7368421053,0.5263157895,0.7135746296,11.40%
1,TRUE,-0.7368421053,0.7368421053,0.7749377572,11.40%
1,TRUE,-0.7368421053,0.9473684211,0.7616989274,11.40%
1,TRUE,-0.5263157895,-0.9473684211,0.8176198365,11.40%
1,TRUE,-0.5263157895,-0.7368421053,0.7515222222,11.40%
1,TRUE,-0.5263157895,-0.5263157895,0.58311605,11.40%
1,TRUE,-0.5263157895,-0.3157894737,0.3731712072,11.40%
1,TRUE,-0.5263157895,-0.1052631579,0.1817167058,11.40%
1,TRUE,-0.5263157895,0.1052631579,0.1834381849,11.40%
1,TRUE,-0.5263157895,0.3157894737,0.4421914925,11.40%
1,TRUE,-0.5263157895,0.5263157895,0.679677575,11.40%
1,TRUE,-0.5263157895,0.7368421053,0.817479809,11.40%
1,TRUE,-0.5263157895,0.9473684211,0.8759613547,11.40%
1,TRUE,-0.3157894737,-0.9473684211,0.6798155966,11.40%
1,TRUE,-0.3157894737,-0.7368421053,0.5499035444,11.40%
1,TRUE,-0.3157894737,-0.5263157895,0.3319965998,11.40%
1,TRUE,-0.3157894737,-0.3157894737,-0.034125617,11.40%
1,TRUE,-0.3157894737,-0.1052631579,-0.2772238084,11.40%
1,TRUE,-0.3157894737,0.1052631579,-0.2475445913,11.40%
1,TRUE,-0.3157894737,0.3157894737,0.1089643898,11.40%
1,TRUE,-0.3157894737,0.5263157895,0.5501751228,11.40%
1,TRUE,-0.3157894737,0.7368421053,0.7889604554,11.40%
1,TRUE,-0.3157894737,0.9473684211,0.9060892551,11.40%
1,TRUE,-0.1052631579,-0.9473684211,0.673997786,11.40%
1,TRUE,-0.1052631579,-0.7368421053,0.5366500706,11.40%
1,TRUE,-0.1052631579,-0.5263157895,0.1644619503,11.40%
1,TRUE,-0.1052631579,-0.3157894737,-0.2865176674,11.40%
1,TRUE,-0.1052631579,-0.1052631579,-0.5004254397,11.40%
1,TRUE,-0.1052631579,0.1052631579,-0.4807284754,11.40%
1,TRUE,-0.1052631579,0.3157894737,-0.1690664651,11.40%
1,TRUE,-0.1052631579,0.5263157895,0.4083629458,11.40%
1,TRUE,-0.1052631579,0.7368421053,0.7572244063,11.40%
1,TRUE,-0.1052631579,0.9473684211,0.9003575307,11.40%
1,TRUE,0.1052631579,-0.9473684211,0.6989177975,11.40%
1,TRUE,0.1052631579,-0.7368421053,0.6261398716,11.40%
1,TRUE,0.1052631579,-0.5263157895,0.2484110691,11.40%
1,TRUE,0.1052631579,-0.3157894737,-0.2682033783,11.40%
1,TRUE,0.1052631579,-0.1052631579,-0.4996232935,11.40%
1,TRUE,0.1052631579,0.1052631579,-0.5067893233,11.40%
1,TRUE,0.1052631579,0.3157894737,-0.2527498561,11.40%
1,TRUE,0.1052631579,0.5263157895,0.3757713664,11.40%
1,TRUE,0.1052631579,0.7368421053,0.7616267784,11.40%
1,TRUE,0.1052631579,0.9473684211,0.894093771,11.40%
1,TRUE,0.3157894737,-0.9473684211,0.6895640973,11.40%
1,TRUE,0.3157894737,-0.7368421053,0.6989321871,11.40%
1,TRUE,0.3157894737,-0.5263157895,0.4650248933,11.40%
1,TRUE,0.3157894737,-0.3157894737,-0.02106425641,11.40%
1,TRUE,0.3157894737,-0.1052631579,-0.3167662547,11.40%
1,TRUE,0.3157894737,0.1052631579,-0.3467251013,11.40%
1,TRUE,0.3157894737,0.3157894737,-0.102197386,11.40%
1,TRUE,0.3157894737,0.5263157895,0.4390338892,11.40%
1,TRUE,0.3157894737,0.7368421053,0.7631235705,11.40%
1,TRUE,0.3157894737,0.9473684211,0.8690726175,11.40%
1,TRUE,0.5263157895,-0.9473684211,0.6993921784,11.40%
1,TRUE,0.5263157895,-0.7368421053,0.754102638,11.40%
1,TRUE,0.5263157895,-0.5263157895,0.6803245062,11.40%
1,TRUE,0.5263157895,-0.3157894737,0.3914822454,11.40%
1,TRUE,0.5263157895,-0.1052631579,0.1230009733,11.40%
1,TRUE,0.5263157895,0.1052631579,0.09668974078,11.40%
1,TRUE,0.5263157895,0.3157894737,0.3035497853,11.40%
1,TRUE,0.5263157895,0.5263157895,0.5692798488,11.40%
1,TRUE,0.5263157895,0.7368421053,0.7955026322,11.40%
1,TRUE,0.5263157895,0.9473684211,0.8245106109,11.40%
1,TRUE,0.7368421053,-0.9473684211,0.7001861232,11.40%
1,TRUE,0.7368421053,-0.7368421053,0.7855353361,11.40%
1,TRUE,0.7368421053,-0.5263157895,0.8222013624,11.40%
1,TRUE,0.7368421053,-0.3157894737,0.7299089901,11.40%
1,TRUE,0.7368421053,-0.1052631579,0.6236768086,11.40%
1,TRUE,0.7368421053,0.1052631579,0.6105900124,11.40%
1,TRUE,0.7368421053,0.3157894737,0.6762392551,11.40%
1,TRUE,0.7368421053,0.5263157895,0.7248389057,11.40%
1,TRUE,0.7368421053,0.7368421053,0.8054597928,11.40%
1,TRUE,0.7368421053,0.9473684211,0.7227198506,11.40%
1,TRUE,0.9473684211,-0.9473684211,0.7895731919,11.40%
1,TRUE,0.9473684211,-0.7368421053,0.772718394,11.40%
1,TRUE,0.9473684211,-0.5263157895,0.8187198943,11.40%
1,TRUE,0.9473684211,-0.3157894737,0.8006266401,11.40%
1,TRUE,0.9473684211,-0.1052631579,0.761875154,11.40%
1,TRUE,0.9473684211,0.1052631579,0.7302682192,11.40%
1,TRUE,0.9473684211,0.3157894737,0.7542484946,11.40%
1,TRUE,0.9473684211,0.5263157895,0.7408634255,11.40%
1,TRUE,0.9473684211,0.7368421053,0.6685147927,11.40%
1,TRUE,0.9473684211,0.9473684211,0.8469525349,11.40%
2,FALSE,-1.02,-1.02,2.275678355,11.40%
2,FALSE,-1.02,-0.99,2.232143294,11.40%
2,FALSE,-1.02,-0.96,2.188998343,11.40%
2,FALSE,-1.02,-0.93,2.144075484,11.40%
2,FALSE,-1.02,-0.9,2.093126681,11.40%
2,FALSE,-1.02,-0.87,2.032899686,11.40%
2,FALSE,-1.02,-0.84,1.96823655,11.40%
2,FALSE,-1.02,-0.81,1.910693573,11.40%
2,FALSE,-1.02,-0.78,1.871103,11.40%
2,FALSE,-1.02,-0.75,1.845456031,11.40%
2,FALSE,-1.02,-0.72,1.815709429,11.40%
2,FALSE,-1.02,-0.69,1.781877146,11.40%
2,FALSE,-1.02,-0.66,1.755140759,11.40%
2,FALSE,-1.02,-0.63,1.722766477,11.40%
2,FALSE,-1.02,-0.6,1.655932959,11.40%
2,FALSE,-1.02,-0.57,1.574904375,11.40%
2,FALSE,-1.02,-0.54,1.521133156,11.40%
2,FALSE,-1.02,-0.51,1.469727273,11.40%
2,FALSE,-1.02,-0.48,1.429626919,11.40%
2,FALSE,-1.02,-0.45,1.371159977,11.40%
2,FALSE,-1.02,-0.42,1.287157937,11.40%
2,FALSE,-1.02,-0.39,1.205574059,11.40%
2,FALSE,-1.02,-0.36,1.155427741,11.40%
2,FALSE,-1.02,-0.33,1.114871919,11.40%
2,FALSE,-1.02,-0.3,1.035959129,11.40%
2,FALSE,-1.02,-0.27,0.8751851509,11.40%
2,FALSE,-1.02,-0.24,0.9177495651,11.40%
2,FALSE,-1.02,-0.21,0.9959564912,11.40%
2,FALSE,-1.02,-0.18,1.00199916,11.40%
2,FALSE,-1.02,-0.15,1.017318567,11.40%
2,FALSE,-1.02,-0.12,1.002648816,11.40%
2,FALSE,-1.02,-0.09,0.9717941753,11.40%
2,FALSE,-1.02,-0.06,0.9642222201,11.40%
2,FALSE,-1.02,-0.03,0.9181495553,11.40%
2,FALSE,-1.02,0,0.8938564002,11.40%
2,FALSE,-1.02,0.03,0.9455224563,11.40%
2,FALSE,-1.02,0.06,0.9885230363,11.40%
2,FALSE,-1.02,0.09,1.025325265,11.40%
2,FALSE,-1.02,0.12,1.094468515,11.40%
2,FALSE,-1.02,0.15,1.276311995,11.40%
2,FALSE,-1.02,0.18,1.090340927,11.40%
2,FALSE,-1.02,0.21,1.055785554,11.40%
2,FALSE,-1.02,0.24,1.096772899,11.40%
2,FALSE,-1.02,0.27,1.106157731,11.40%
2,FALSE,-1.02,0.3,1.143983765,11.40%
2,FALSE,-1.02,0.33,1.181015025,11.40%
2,FALSE,-1.02,0.36,1.210902641,11.40%
2,FALSE,-1.02,0.39,1.226980315,11.40%
2,FALSE,-1.02,0.42,1.225945888,11.40%
2,FALSE,-1.02,0.45,1.244183235,11.40%
2,FALSE,-1.02,0.48,1.264269621,11.40%
2,FALSE,-1.02,0.51,1.283458268,11.40%
2,FALSE,-1.02,0.54,1.305945014,11.40%
2,FALSE,-1.02,0.57,1.361997966,11.40%
2,FALSE,-1.02,0.6,1.328442284,11.40%
2,FALSE,-1.02,0.63,1.243853027,11.40%
