id,model,test examples,x,y,z
2,Tiny CNN,1k,-0.224489795918367,1,57.1612142333984
2,Tiny CNN,1k,-0.183673469387755,1,56.1423661804199
2,Tiny CNN,1k,-0.142857142857143,1,55.5536689453125
2,Tiny CNN,1k,-0.102040816326531,1,55.4317061157227
2,Tiny CNN,1k,-0.061224489795919,1,55.8107359313965
2,Tiny CNN,1k,-0.020408163265306,1,56.635567199707
2,Tiny CNN,1k,0.020408163265306,1,57.8522574768066
2,Tiny CNN,1k,0.061224489795918,1,59.3739938354492
2,Tiny CNN,1k,0.102040816326531,1,61.1504067077637
2,Tiny CNN,1k,0.142857142857143,1,63.2530154418945
2,Tiny CNN,1k,0.183673469387755,1,65.6608253173828
2,Tiny CNN,1k,0.224489795918367,1,68.3348219604492
2,Tiny CNN,1k,0.265306122448979,1,71.2286654663086
2,Tiny CNN,1k,0.306122448979592,1,74.3146783447266
2,Tiny CNN,1k,0.346938775510204,1,77.5555010986328
2,Tiny CNN,1k,0.387755102040816,1,80.9177615966797
2,Tiny CNN,1k,0.428571428571428,1,84.4110332641602
2,Tiny CNN,1k,0.469387755102041,1,88.042981262207
2,Tiny CNN,1k,0.510204081632653,1,91.7989437255859
2,Tiny CNN,1k,0.551020408163265,1,95.6737526245117
2,Tiny CNN,1k,0.591836734693877,1,99.6834749145508
2,Tiny CNN,1k,0.63265306122449,1,103.829576049805
2,Tiny CNN,1k,0.673469387755102,1,108.104411071777
2,Tiny CNN,1k,0.714285714285714,1,112.518849243164
2,Tiny CNN,1k,0.755102040816326,1,117.069355712891
2,Tiny CNN,1k,0.795918367346938,1,121.742911132813
2,Tiny CNN,1k,0.836734693877551,1,126.53819543457
2,Tiny CNN,1k,0.877551020408163,1,131.457795410156
2,Tiny CNN,1k,0.918367346938775,1,136.503916503906
2,Tiny CNN,1k,0.959183673469388,1,141.678309082031
2,Tiny CNN,1k,1,1,146.975796386719
3,resnet56-ns,1k,-1,-1,2.23206320010994
3,resnet56-ns,1k,-0.96,-1,2.14995998125526
3,resnet56-ns,1k,-0.92,-1,2.06336497861397
3,resnet56-ns,1k,-0.88,-1,1.952930421258
3,resnet56-ns,1k,-0.84,-1,1.7853070612254
3,resnet56-ns,1k,-0.8,-1,1.65476217471677
3,resnet56-ns,1k,-0.76,-1,1.58578725568646
3,resnet56-ns,1k,-0.72,-1,1.57740171569636
3,resnet56-ns,1k,-0.68,-1,1.59078887489134
3,resnet56-ns,1k,-0.64,-1,1.5854317051856
3,resnet56-ns,1k,-0.6,-1,1.57061573781563
3,resnet56-ns,1k,-0.56,-1,1.54102656760826
3,resnet56-ns,1k,-0.52,-1,1.48408803120942
3,resnet56-ns,1k,-0.48,-1,1.40521573587
3,resnet56-ns,1k,-0.44,-1,1.32558720757814
3,resnet56-ns,1k,-0.4,-1,1.2702804580145
3,resnet56-ns,1k,-0.36,-1,1.21729515302108
3,resnet56-ns,1k,-0.32,-1,1.16431423929495
3,resnet56-ns,1k,-0.28,-1,1.12925583378238
3,resnet56-ns,1k,-0.24,-1,1.10910408127639
3,resnet56-ns,1k,-0.2,-1,1.09743756303899
3,resnet56-ns,1k,-0.16,-1,1.09284060358164
3,resnet56-ns,1k,-0.12,-1,1.09940359512338
3,resnet56-ns,1k,-0.08,-1,1.11438678630219
3,resnet56-ns,1k,-0.04,-1,1.1339318537465
3,resnet56-ns,1k,0,-1,1.15422013840646
3,resnet56-ns,1k,0.04,-1,1.17321971627061
3,resnet56-ns,1k,0.08,-1,1.18987710158335
3,resnet56-ns,1k,0.12,-1,1.20272649857412
3,resnet56-ns,1k,0.16,-1,1.21194388741415
3,resnet56-ns,1k,0.2,-1,1.21814357690108
3,resnet56-ns,1k,0.24,-1,1.22954691817938
3,resnet56-ns,1k,0.28,-1,1.23511628046279
3,resnet56-ns,1k,0.32,-1,1.24533781648697
3,resnet56-ns,1k,0.36,-1,1.25988838873097
3,resnet56-ns,1k,0.4,-1,1.26852443675792
3,resnet56-ns,1k,0.44,-1,1.27506977238226
3,resnet56-ns,1k,0.48,-1,1.27853438698551
3,resnet56-ns,1k,0.52,-1,1.30855871512035
3,resnet56-ns,1k,0.56,-1,1.32945887212862
3,resnet56-ns,1k,0.6,-1,1.31305976089048
3,resnet56-ns,1k,0.64,-1,1.27962405980168
3,resnet56-ns,1k,0.68,-1,1.38313020260104
3,resnet56-ns,1k,0.72,-1,1.58047680708518
3,resnet56-ns,1k,0.76,-1,1.68141937968407
3,resnet56-ns,1k,0.8,-1,1.75372152167547
3,resnet56-ns,1k,0.84,-1,1.80859874010248
3,resnet56-ns,1k,0.88,-1,1.83412622107035
3,resnet56-ns,1k,0.92,-1,1.86777286714068
3,resnet56-ns,1k,0.96,-1,1.93703126811088
3,resnet56-ns,1k,1,-1,2.03536214510333
3,resnet56-ns,1k,-1,-0.96,2.17480387580819
3,resnet56-ns,1k,-0.96,-0.96,2.09995077049428
3,resnet56-ns,1k,-0.92,-0.96,1.99784043317838
3,resnet56-ns,1k,-0.88,-0.96,1.87141268295086
3,resnet56-ns,1k,-0.84,-0.96,1.69110268443446
3,resnet56-ns,1k,-0.8,-0.96,1.54747911939943
3,resnet56-ns,1k,-0.76,-0.96,1.50549575938021
3,resnet56-ns,1k,-0.72,-0.96,1.51841673019417
3,resnet56-ns,1k,-0.68,-0.96,1.53717676189514
3,resnet56-ns,1k,-0.64,-0.96,1.54191178844713
3,resnet56-ns,1k,-0.6,-0.96,1.52881487841843
3,resnet56-ns,1k,-0.56,-0.96,1.49517539711571
3,resnet56-ns,1k,-0.52,-0.96,1.43829034376276
3,resnet56-ns,1k,-0.48,-0.96,1.35580198329729
3,resnet56-ns,1k,-0.44,-0.96,1.27070322246839
3,resnet56-ns,1k,-0.4,-0.96,1.21543463427153
3,resnet56-ns,1k,-0.36,-0.96,1.1491207545193
3,resnet56-ns,1k,-0.32,-0.96,1.07999896272307
3,resnet56-ns,1k,-0.28,-0.96,1.04317327752261
3,resnet56-ns,1k,-0.24,-0.96,1.02931026530052
3,resnet56-ns,1k,-0.2,-0.96,1.02608534006077
3,resnet56-ns,1k,-0.16,-0.96,1.03591786378407
3,resnet56-ns,1k,-0.12,-0.96,1.05676750792037
3,resnet56-ns,1k,-0.08,-0.96,1.07929900474819
3,resnet56-ns,1k,-0.04,-0.96,1.10115816134553
3,resnet56-ns,1k,0,-0.96,1.12092718562481
3,resnet56-ns,1k,0.04,-0.96,1.14035355531733
3,resnet56-ns,1k,0.08,-0.96,1.15631204537705
3,resnet56-ns,1k,0.12,-0.96,1.16955682883828
3,resnet56-ns,1k,0.16,-0.96,1.18211706560666
3,resnet56-ns,1k,0.2,-0.96,1.19498386261193
3,resnet56-ns,1k,0.24,-0.96,1.20268470574476
3,resnet56-ns,1k,0.28,-0.96,1.20819478437502
3,resnet56-ns,1k,0.32,-0.96,1.21606495681843
3,resnet56-ns,1k,0.36,-0.96,1.22719949253317
3,resnet56-ns,1k,0.4,-0.96,1.23341749992219
3,resnet56-ns,1k,0.44,-0.96,1.2255008135983
3,resnet56-ns,1k,0.48,-0.96,1.20778469698338
3,resnet56-ns,1k,0.52,-0.96,1.22687156379052
3,resnet56-ns,1k,0.56,-0.96,1.26824620952355
3,resnet56-ns,1k,0.6,-0.96,1.23612295917009
3,resnet56-ns,1k,0.64,-0.96,1.18609282099838
3,resnet56-ns,1k,0.68,-0.96,1.35425180259809
3,resnet56-ns,1k,0.72,-0.96,1.48821970698551
3,resnet56-ns,1k,0.76,-0.96,1.57155169225043
3,resnet56-ns,1k,0.8,-0.96,1.63986319848597
3,resnet56-ns,1k,0.84,-0.96,1.70548272318104
3,resnet56-ns,1k,0.88,-0.96,1.75925505429707
3,resnet56-ns,1k,0.92,-0.96,1.8036351069047
3,resnet56-ns,1k,0.96,-0.96,1.85928352603911
3,resnet56-ns,1k,1,-0.96,1.88422094819863
3,resnet56-ns,1k,-1,-0.92,2.10897779119194
3,resnet56-ns,1k,-0.96,-0.92,2.03073755647002
3,resnet56-ns,1k,-0.92,-0.92,1.9090743736224
3,resnet56-ns,1k,-0.88,-0.92,1.76618135936931
3,resnet56-ns,1k,-0.84,-0.92,1.59714482769367
3,resnet56-ns,1k,-0.8,-0.92,1.46371955038043
3,resnet56-ns,1k,-0.76,-0.92,1.46609799411105
3,resnet56-ns,1k,-0.72,-0.92,1.49376941315371
3,resnet56-ns,1k,-0.68,-0.92,1.48742613203846
3,resnet56-ns,1k,-0.64,-0.92,1.4887265464863
3,resnet56-ns,1k,-0.6,-0.92,1.47198476001529
3,resnet56-ns,1k,-0.56,-0.92,1.4357588625154
3,resnet56-ns,1k,-0.52,-0.92,1.38033571867373
3,resnet56-ns,1k,-0.48,-0.92,1.30064050570762
3,resnet56-ns,1k,-0.44,-0.92,1.22163763017119
3,resnet56-ns,1k,-0.4,-0.92,1.15574117204707
3,resnet56-ns,1k,-0.36,-0.92,1.08511563992365
3,resnet56-ns,1k,-0.32,-0.92,1.01494239385423
3,resnet56-ns,1k,-0.28,-0.92,0.981019061766781
3,resnet56-ns,1k,-0.24,-0.92,0.972095245396704
3,resnet56-ns,1k,-0.2,-0.92,0.98172373083988
3,resnet56-ns,1k,-0.16,-0.92,1.00256669723935
3,resnet56-ns,1k,-0.12,-0.92,1.02752927874486
3,resnet56-ns,1k,-0.08,-0.92,1.05027539598848
3,resnet56-ns,1k,-0.04,-0.92,1.06863611894575
3,resnet56-ns,1k,0,-0.92,1.08412549148507
3,resnet56-ns,1k,0.04,-0.92,1.10154146867692
3,resnet56-ns,1k,0.08,-0.92,1.11943330167919
3,resnet56-ns,1k,0.12,-0.92,1.1343559104043
3,resnet56-ns,1k,0.16,-0.92,1.14856049698992
3,resnet56-ns,1k,0.2,-0.92,1.16185933029154
3,resnet56-ns,1k,0.24,-0.92,1.17248968932911
3,resnet56-ns,1k,0.28,-0.92,1.1806692473974
3,resnet56-ns,1k,0.32,-0.92,1.19166340800283
3,resnet56-ns,1k,0.36,-0.92,1.19454088006105
3,resnet56-ns,1k,0.4,-0.92,1.19704191675869
3,resnet56-ns,1k,0.44,-0.92,1.17855595000109
3,resnet56-ns,1k,0.48,-0.92,1.15575049082952
3,resnet56-ns,1k,0.52,-0.92,1.17777440518868
3,resnet56-ns,1k,0.56,-0.92,1.19980991943626
3,resnet56-ns,1k,0.6,-0.92,1.11076041568055
3,resnet56-ns,1k,0.64,-0.92,1.1599463743159
3,resnet56-ns,1k,0.68,-0.92,1.31418663758111
3,resnet56-ns,1k,0.72,-0.92,1.42260926077293
3,resnet56-ns,1k,0.76,-0.92,1.50460325734136
3,resnet56-ns,1k,0.8,-0.92,1.57944134621104
3,resnet56-ns,1k,0.84,-0.92,1.64343479759293
3,resnet56-ns,1k,0.88,-0.92,1.68457037791135
3,resnet56-ns,1k,0.92,-0.92,1.71999621115324
3,resnet56-ns,1k,0.96,-0.92,1.76334721988842
3,resnet56-ns,1k,1,-0.92,1.82036067840465
3,resnet56-ns,1k,-1,-0.88,2.027583161782
3,resnet56-ns,1k,-0.96,-0.88,1.93022743625606
3,resnet56-ns,1k,-0.92,-0.88,1.8102815511434
3,resnet56-ns,1k,-0.88,-0.88,1.68853919731616
3,resnet56-ns,1k,-0.84,-0.88,1.53228996582589
3,resnet56-ns,1k,-0.8,-0.88,1.45321086395929
3,resnet56-ns,1k,-0.76,-0.88,1.50165567954218
3,resnet56-ns,1k,-0.72,-0.88,1.49573192186205
3,resnet56-ns,1k,-0.68,-0.88,1.45186967711311
3,resnet56-ns,1k,-0.64,-0.88,1.41080988030943
3,resnet56-ns,1k,-0.6,-0.88,1.39391421782419
3,resnet56-ns,1k,-0.56,-0.88,1.35949700389333
3,resnet56-ns,1k,-0.52,-0.88,1.31007533993847
3,resnet56-ns,1k,-0.48,-0.88,1.24083482958011
3,resnet56-ns,1k,-0.44,-0.88,1.1639288440759
3,resnet56-ns,1k,-0.4,-0.88,1.0917137060019
3,resnet56-ns,1k,-0.36,-0.88,1.02370546742525
3,resnet56-ns,1k,-0.32,-0.88,0.960378856231736
3,resnet56-ns,1k,-0.28,-0.88,0.936335186169566
3,resnet56-ns,1k,-0.24,-0.88,0.937669357605562
3,resnet56-ns,1k,-0.2,-0.88,0.954533725518604
3,resnet56-ns,1k,-0.16,-0.88,0.978258415359339
3,resnet56-ns,1k,-0.12,-0.88,1.0004813268297
3,resnet56-ns,1k,-0.08,-0.88,1.0188794915921
3,resnet56-ns,1k,-0.04,-0.88,1.03445622521179
3,resnet56-ns,1k,0,-0.88,1.047200021095
3,resnet56-ns,1k,0.04,-0.88,1.06165052140877
3,resnet56-ns,1k,0.08,-0.88,1.07730678406918
3,resnet56-ns,1k,0.12,-0.88,1.09266498877855
3,resnet56-ns,1k,0.16,-0.88,1.10807437063219
3,resnet56-ns,1k,0.2,-0.88,1.12636408515494
3,resnet56-ns,1k,0.24,-0.88,1.143301509311
3,resnet56-ns,1k,0.28,-0.88,1.15580892473194
3,resnet56-ns,1k,0.32,-0.88,1.16679739624524
3,resnet56-ns,1k,0.36,-0.88,1.16939699112904
3,resnet56-ns,1k,0.4,-0.88,1.16738077030514
3,resnet56-ns,1k,0.44,-0.88,1.13797381314978
3,resnet56-ns,1k,0.48,-0.88,1.11056662938735
3,resnet56-ns,1k,0.52,-0.88,1.12088318180341
3,resnet56-ns,1k,0.56,-0.88,1.09181665016538
3,resnet56-ns,1k,0.6,-0.88,1.1116867106418
3,resnet56-ns,1k,0.64,-0.88,1.21080227227145
3,resnet56-ns,1k,0.68,-0.88,1.3292463482703
3,resnet56-ns,1k,0.72,-0.88,1.43136586779724
3,resnet56-ns,1k,0.76,-0.88,1.51782934311628
3,resnet56-ns,1k,0.8,-0.88,1.59387060793125
3,resnet56-ns,1k,0.84,-0.88,1.65651235083775
3,resnet56-ns,1k,0.88,-0.88,1.70009326424571
3,resnet56-ns,1k,0.92,-0.88,1.73438260873875
3,resnet56-ns,1k,0.96,-0.88,1.76438890549917
3,resnet56-ns,1k,1,-0.88,1.78585592139854
3,resnet56-ns,1k,-1,-0.84,1.93309886358361
3,resnet56-ns,1k,-0.96,-0.84,1.83033361498945
3,resnet56-ns,1k,-0.92,-0.84,1.73761802272231
3,resnet56-ns,1k,-0.88,-0.84,1.64930579725564
3,resnet56-ns,1k,-0.84,-0.84,1.52016744194356
3,resnet56-ns,1k,-0.8,-0.84,1.47976011925105
3,resnet56-ns,1k,-0.76,-0.84,1.49866866522217
3,resnet56-ns,1k,-0.72,-0.84,1.48469148303989
3,resnet56-ns,1k,-0.68,-0.84,1.43427704737154
3,resnet56-ns,1k,-0.64,-0.84,1.36997988913327
3,resnet56-ns,1k,-0.6,-0.84,1.32069268433718
3,resnet56-ns,1k,-0.56,-0.84,1.29127390800233
3,resnet56-ns,1k,-0.52,-0.84,1.24662979092841
3,resnet56-ns,1k,-0.48,-0.84,1.19146420434149
3,resnet56-ns,1k,-0.44,-0.84,1.11079102946271
3,resnet56-ns,1k,-0.4,-0.84,1.03171869731271
3,resnet56-ns,1k,-0.36,-0.84,0.968295129507066
3,resnet56-ns,1k,-0.32,-0.84,0.920227785114664
3,resnet56-ns,1k,-0.28,-0.84,0.903494877358621
3,resnet56-ns,1k,-0.24,-0.84,0.917661827206857
3,resnet56-ns,1k,-0.2,-0.84,0.937137959472818
3,resnet56-ns,1k,-0.16,-0.84,0.956151923618894
3,resnet56-ns,1k,-0.12,-0.84,0.973771230762275
3,resnet56-ns,1k,-0.08,-0.84,0.988160216976794
3,resnet56-ns,1k,-0.04,-0.84,0.998368542936542
3,resnet56-ns,1k,0,-0.84,1.0087558754567
3,resnet56-ns,1k,0.04,-0.84,1.02106676472989
3,resnet56-ns,1k,0.08,-0.84,1.03601009863753
3,resnet56-ns,1k,0.12,-0.84,1.05252763854749
3,resnet56-ns,1k,0.16,-0.84,1.06937095143954
3,resnet56-ns,1k,0.2,-0.84,1.08574875311156
3,resnet56-ns,1k,0.24,-0.84,1.10327280998504
3,resnet56-ns,1k,0.28,-0.84,1.12343077306981
3,resnet56-ns,1k,0.32,-0.84,1.13675876346151
3,resnet56-ns,1k,0.36,-0.84,1.13790142999812
3,resnet56-ns,1k,0.4,-0.84,1.12950687533353
3,resnet56-ns,1k,0.44,-0.84,1.10077883404594
3,resnet56-ns,1k,0.48,-0.84,1.06773644613132
3,resnet56-ns,1k,0.52,-0.84,1.05952760479664
3,resnet56-ns,1k,0.56,-0.84,1.04728291635526
3,resnet56-ns,1k,0.6,-0.84,1.13996869488863
3,resnet56-ns,1k,0.64,-0.84,1.24348479077832
3,resnet56-ns,1k,0.68,-0.84,1.3404853289062
3,resnet56-ns,1k,0.72,-0.84,1.42791835751927
3,resnet56-ns,1k,0.76,-0.84,1.51160140421285
3,resnet56-ns,1k,0.8,-0.84,1.59620667065652
3,resnet56-ns,1k,0.84,-0.84,1.65894435866005
3,resnet56-ns,1k,0.88,-0.84,1.7061037179847
3,resnet56-ns,1k,0.92,-0.84,1.74781538045911
3,resnet56-ns,1k,0.96,-0.84,1.78678946875125
3,resnet56-ns,1k,1,-0.84,1.82544995737682
3,resnet56-ns,1k,-1,-0.8,1.86805857254926
3,resnet56-ns,1k,-0.96,-0.8,1.79333176418891
3,resnet56-ns,1k,-0.92,-0.8,1.7279592942159
3,resnet56-ns,1k,-0.88,-0.8,1.63572628068792
3,resnet56-ns,1k,-0.84,-0.8,1.51419112758356
3,resnet56-ns,1k,-0.8,-0.8,1.46167279220486
3,resnet56-ns,1k,-0.76,-0.8,1.46315245028328
3,resnet56-ns,1k,-0.72,-0.8,1.43519745898737
3,resnet56-ns,1k,-0.68,-0.8,1.39474734795512
3,resnet56-ns,1k,-0.64,-0.8,1.34868165793593
3,resnet56-ns,1k,-0.6,-0.8,1.29379935289409
3,resnet56-ns,1k,-0.56,-0.8,1.24712518573061
3,resnet56-ns,1k,-0.52,-0.8,1.20422857873122
3,resnet56-ns,1k,-0.48,-0.8,1.1468548844632
3,resnet56-ns,1k,-0.44,-0.8,1.07245280138947
3,resnet56-ns,1k,-0.4,-0.8,0.987321889617619
3,resnet56-ns,1k,-0.36,-0.8,0.92364305673651
3,resnet56-ns,1k,-0.32,-0.8,0.876645556464158
3,resnet56-ns,1k,-0.28,-0.8,0.876693678513648
3,resnet56-ns,1k,-0.24,-0.8,0.89724609604116
3,resnet56-ns,1k,-0.2,-0.8,0.918296621596767
3,resnet56-ns,1k,-0.16,-0.8,0.932506191278731
3,resnet56-ns,1k,-0.12,-0.8,0.945106613998009
3,resnet56-ns,1k,-0.08,-0.8,0.955317376962324
3,resnet56-ns,1k,-0.04,-0.8,0.964512113001553
3,resnet56-ns,1k,0,-0.8,0.974547589157016
3,resnet56-ns,1k,0.04,-0.8,0.984148540484404
3,resnet56-ns,1k,0.08,-0.8,0.995692923644749
3,resnet56-ns,1k,0.12,-0.8,1.01019780280202
3,resnet56-ns,1k,0.16,-0.8,1.0277103451603
3,resnet56-ns,1k,0.2,-0.8,1.0436421395779
3,resnet56-ns,1k,0.24,-0.8,1.06192260278565
3,resnet56-ns,1k,0.28,-0.8,1.08038174263043
3,resnet56-ns,1k,0.32,-0.8,1.09288196705221
3,resnet56-ns,1k,0.36,-0.8,1.09685769677533
3,resnet56-ns,1k,0.4,-0.8,1.0869291282025
3,resnet56-ns,1k,0.44,-0.8,1.05868018228676
3,resnet56-ns,1k,0.48,-0.8,1.03327713777343
3,resnet56-ns,1k,0.52,-0.8,1.01922420332492
3,resnet56-ns,1k,0.56,-0.8,1.05647034415931
3,resnet56-ns,1k,0.6,-0.8,1.14964288900047
3,resnet56-ns,1k,0.64,-0.8,1.24724852785001
3,resnet56-ns,1k,0.68,-0.8,1.33138246578247
3,resnet56-ns,1k,0.72,-0.8,1.41187533431802
3,resnet56-ns,1k,0.76,-0.8,1.49570415309556
3,resnet56-ns,1k,0.8,-0.8,1.57836237261721
3,resnet56-ns,1k,0.84,-0.8,1.64837774574374
3,resnet56-ns,1k,0.88,-0.8,1.70172433666339
3,resnet56-ns,1k,0.92,-0.8,1.74182886713419
3,resnet56-ns,1k,0.96,-0.8,1.78536081108249
3,resnet56-ns,1k,1,-0.8,1.82962874179701
3,resnet56-ns,1k,-1,-0.76,1.82983051167542
3,resnet56-ns,1k,-0.96,-0.76,1.7728708652557
3,resnet56-ns,1k,-0.92,-0.76,1.6846568450083
3,resnet56-ns,1k,-0.88,-0.76,1.55748642076691
3,resnet56-ns,1k,-0.84,-0.76,1.42680157188193
3,resnet56-ns,1k,-0.8,-0.76,1.42020551713761
3,resnet56-ns,1k,-0.76,-0.76,1.42010946801234
3,resnet56-ns,1k,-0.72,-0.76,1.38958249179809
3,resnet56-ns,1k,-0.68,-0.76,1.35317999428975
3,resnet56-ns,1k,-0.64,-0.76,1.31780008330536
3,resnet56-ns,1k,-0.6,-0.76,1.27057374251046
3,resnet56-ns,1k,-0.56,-0.76,1.221687266834
3,resnet56-ns,1k,-0.52,-0.76,1.17586530433329
3,resnet56-ns,1k,-0.48,-0.76,1.11485721637441
3,resnet56-ns,1k,-0.44,-0.76,1.04525935826372
3,resnet56-ns,1k,-0.4,-0.76,0.961001612685427
3,resnet56-ns,1k,-0.36,-0.76,0.881972632901922
3,resnet56-ns,1k,-0.32,-0.76,0.842677840220397
3,resnet56-ns,1k,-0.28,-0.76,0.854551437532249
3,resnet56-ns,1k,-0.24,-0.76,0.876208504138507
3,resnet56-ns,1k,-0.2,-0.76,0.894749969812108
3,resnet56-ns,1k,-0.16,-0.76,0.907822854772659
3,resnet56-ns,1k,-0.12,-0.76,0.919122294528044
3,resnet56-ns,1k,-0.08,-0.76,0.930210219233995
3,resnet56-ns,1k,-0.04,-0.76,0.938881911245119
3,resnet56-ns,1k,0,-0.76,0.947301960436967
3,resnet56-ns,1k,0.04,-0.76,0.953914075179244
3,resnet56-ns,1k,0.08,-0.76,0.961913414149786
3,resnet56-ns,1k,0.12,-0.76,0.973231133866175
3,resnet56-ns,1k,0.16,-0.76,0.986219001008605
3,resnet56-ns,1k,0.2,-0.76,1.00234237026743
3,resnet56-ns,1k,0.24,-0.76,1.01700025178842
3,resnet56-ns,1k,0.28,-0.76,1.03092178211038
3,resnet56-ns,1k,0.32,-0.76,1.04156373998363
3,resnet56-ns,1k,0.36,-0.76,1.04694442891336
3,resnet56-ns,1k,0.4,-0.76,1.04013927447211
3,resnet56-ns,1k,0.44,-0.76,1.01728038619037
3,resnet56-ns,1k,0.48,-0.76,1.00183392082591
3,resnet56-ns,1k,0.52,-0.76,1.00400753814471
3,resnet56-ns,1k,0.56,-0.76,1.05540095235128
3,resnet56-ns,1k,0.6,-0.76,1.14538570560901
3,resnet56-ns,1k,0.64,-0.76,1.23404491917809
3,resnet56-ns,1k,0.68,-0.76,1.30848594832439
3,resnet56-ns,1k,0.72,-0.76,1.38747222966648
3,resnet56-ns,1k,0.76,-0.76,1.47023814586998
3,resnet56-ns,1k,0.8,-0.76,1.54571750064669
3,resnet56-ns,1k,0.84,-0.76,1.61568972847556
3,resnet56-ns,1k,0.88,-0.76,1.67385263451767
3,resnet56-ns,1k,0.92,-0.76,1.71466413025173
3,resnet56-ns,1k,0.96,-0.76,1.75177935571412
3,resnet56-ns,1k,1,-0.76,1.79789421237636
3,resnet56-ns,1k,-1,-0.72,1.79212022556129
3,resnet56-ns,1k,-0.96,-0.72,1.71718776358456
3,resnet56-ns,1k,-0.92,-0.72,1.61964321641263
3,resnet56-ns,1k,-0.88,-0.72,1.50901944721201
3,resnet56-ns,1k,-0.84,-0.72,1.39198434902487
3,resnet56-ns,1k,-0.8,-0.72,1.35772910709932
3,resnet56-ns,1k,-0.76,-0.72,1.35649907740755
3,resnet56-ns,1k,-0.72,-0.72,1.33722836306654
3,resnet56-ns,1k,-0.68,-0.72,1.2989185593199
3,resnet56-ns,1k,-0.64,-0.72,1.2733094064864
3,resnet56-ns,1k,-0.6,-0.72,1.23768049078016
3,resnet56-ns,1k,-0.56,-0.72,1.19648530923127
3,resnet56-ns,1k,-0.52,-0.72,1.15214440936714
3,resnet56-ns,1k,-0.48,-0.72,1.09802390741417
3,resnet56-ns,1k,-0.44,-0.72,1.02731208971028
3,resnet56-ns,1k,-0.4,-0.72,0.934550506323083
3,resnet56-ns,1k,-0.36,-0.72,0.844413042897686
3,resnet56-ns,1k,-0.32,-0.72,0.813585655556553
3,resnet56-ns,1k,-0.28,-0.72,0.833442993191929
3,resnet56-ns,1k,-0.24,-0.72,0.853536921615174
3,resnet56-ns,1k,-0.2,-0.72,0.868999497516207
3,resnet56-ns,1k,-0.16,-0.72,0.883604161030757
3,resnet56-ns,1k,-0.12,-0.72,0.896912192667623
3,resnet56-ns,1k,-0.08,-0.72,0.909267231702464
3,resnet56-ns,1k,-0.04,-0.72,0.919248656665895
3,resnet56-ns,1k,0,-0.72,0.924994852405998
3,resnet56-ns,1k,0.04,-0.72,0.929103380901147
3,resnet56-ns,1k,0.08,-0.72,0.934447492532057
3,resnet56-ns,1k,0.12,-0.72,0.94138972779022
3,resnet56-ns,1k,0.16,-0.72,0.951502971047876
3,resnet56-ns,1k,0.2,-0.72,0.962401488228641
3,resnet56-ns,1k,0.24,-0.72,0.975244981055292
3,resnet56-ns,1k,0.28,-0.72,0.983741375329367
3,resnet56-ns,1k,0.32,-0.72,0.990180936283578
3,resnet56-ns,1k,0.36,-0.72,0.994469019331804
3,resnet56-ns,1k,0.4,-0.72,0.988804099981564
3,resnet56-ns,1k,0.44,-0.72,0.978217721629829
3,resnet56-ns,1k,0.48,-0.72,0.971685383823318
3,resnet56-ns,1k,0.52,-0.72,0.990153210626236
3,resnet56-ns,1k,0.56,-0.72,1.05005553479408
3,resnet56-ns,1k,0.6,-0.72,1.13079902275183
3,resnet56-ns,1k,0.64,-0.72,1.21066767631412
3,resnet56-ns,1k,0.68,-0.72,1.2801460258883
3,resnet56-ns,1k,0.72,-0.72,1.35338535889334
3,resnet56-ns,1k,0.76,-0.72,1.43013791951856
3,resnet56-ns,1k,0.8,-0.72,1.50445775490618
3,resnet56-ns,1k,0.84,-0.72,1.57879469530312
3,resnet56-ns,1k,0.88,-0.72,1.64629310278335
3,resnet56-ns,1k,0.92,-0.72,1.69647112962025
3,resnet56-ns,1k,0.96,-0.72,1.73722027221637
3,resnet56-ns,1k,1,-0.72,1.76923515281925
3,resnet56-ns,1k,-1,-0.68,1.74980666770396
3,resnet56-ns,1k,-0.96,-0.68,1.68188667690137
3,resnet56-ns,1k,-0.92,-0.68,1.60031537760126
3,resnet56-ns,1k,-0.88,-0.68,1.49909519807194
